,AF3,AF4,F3,F4,F7,F8,FC5,FC6,O1,O2,P7,P8,T7,T8,Status
2207,-8.922984125092626e-05,0.0003602991346269846,-6.700924859615043e-05,-0.0002028329618042335,-0.00014018728688824922,0.0003706467105075717,-0.00017125005251727998,0.00016221094119828194,-8.3782164438162e-05,-7.776472193654627e-05,0.00013094549649395049,-0.00024667425896041095,-9.991636761697009e-05,0.00015454439562745392,0
2208,-9.138585301116109e-05,0.0003323261043988168,-5.5041171435732394e-05,-0.00018856509996112436,-0.00014408568677026778,0.00036997318966314197,-0.000173364911461249,0.00016190337191801518,-8.009334123926237e-05,-8.226837235270068e-05,0.00014402990927919745,-0.0002493640058673918,-9.949357627192512e-05,0.00015542923938483,0
2209,-8.355528552783653e-05,0.00031225080601871014,-3.1608044082531705e-05,-0.00012704447726719081,-0.00014180921425577253,0.00036470883060246706,-0.00018450470815878361,0.0001612164924154058,-0.00010328918870072812,-9.784832218429074e-05,0.00014182752056512982,-0.00026542189880274236,-0.00010224470315733925,0.00015732193423900753,0
2210,-7.518893835367635e-05,0.0002925959706772119,-2.2557707779924385e-05,-0.000104656552139204,-0.00013392767868936062,0.000360916368663311,-0.0001897882902994752,0.00016071907884906977,-0.0001146716094808653,-0.00010778710566228256,0.00014275398280005902,-0.0002721301862038672,-9.96514136204496e-05,0.00016337382839992642,0
2211,-7.426123192999512e-05,0.00026534966309554875,-3.34318756358698e-05,-0.00015506087220273912,-0.00012720952508971095,0.00036067713517695665,-0.00018002382421400398,0.00015973114932421595,-9.331996261607856e-05,-0.00010337284038541839,0.00015954456466715783,-0.00025925927911885083,-8.99811857379973e-05,0.00017061783000826836,0
2212,-7.631356857018545e-05,0.00023467306164093316,-4.231868661008775e-05,-0.0002141277800546959,-0.00012855838576797396,0.0003621424257289618,-0.00016622868133708835,0.00015895557589828968,-6.446038605645299e-05,-9.427776240045205e-05,0.0001831474364735186,-0.00024330934684257954,-8.127573528327048e-05,0.00017195161490235478,0
2213,-7.191715849330649e-05,0.00021027705224696547,-3.0152623367030174e-05,-0.00020546129962895066,-0.00013769901124760509,0.0003636257315520197,-0.00016561597294639796,0.00016045251686591655,-6.415296229533851e-05,-9.544795466354117e-05,0.0001960276858881116,-0.00024536874843761325,-8.097237150650471e-05,0.0001664048759266734,0
2214,-6.245086115086451e-05,0.00019357709970790893,-6.80570155964233e-06,-0.00014344253577291965,-0.0001458001061109826,0.0003661156806629151,-0.0001789962116163224,0.0001644955773372203,-8.845384581945837e-05,-0.00010707566980272532,0.00019584693654906005,-0.00026249722577631474,-8.593763050157577e-05,0.00016142426466103643,0
2215,-5.8083685871679336e-05,0.00017398416821379215,1.562941406518803e-06,-0.00011443175026215613,-0.0001452910219086334,0.00036986381746828556,-0.000188962891115807,0.00016780760779511184,-9.809390758164227e-05,-0.00011560347775230184,0.00019882034393958747,-0.0002711215056478977,-8.597065607318655e-05,0.00016551977023482323,0
2216,-6.407088221749291e-05,0.00014323870709631592,-1.1074457688664552e-05,-0.00016061314090620726,-0.00013654456415679306,0.00037150338175706565,-0.00018229146371595562,0.00016618132940493524,-7.222645945148543e-05,-0.00011262191401328892,0.0002163998578907922,-0.0002584382309578359,-7.738865679129958e-05,0.00017794629093259573,0
2217,-7.121016824385151e-05,0.00010715422831708565,-2.2222433472052217e-05,-0.0002236816071672365,-0.00012855736713390797,0.0003681802481878549,-0.00016673497157171369,0.00016005258657969534,-3.858143463730812e-05,-0.00010611551260808483,0.00023970453185029328,-0.00023988015891518444,-6.689224392175674e-05,0.00018878409173339605,0
2218,-6.585128721781075e-05,7.949111022753641e-05,-1.0097170161316171e-05,-0.0002222348120994866,-0.0001287070772377774,0.0003617253096308559,-0.0001606498408364132,0.0001557598588988185,-3.7307123420760036e-05,-0.00010942932567559183,0.0002509639016352594,-0.0002388143038842827,-6.398504774551839e-05,0.00018913557869382203,0
2219,-4.924172753817402e-05,6.450264481827617e-05,1.635328408156056e-05,-0.0001620064431335777,-0.00013598210352938622,0.00035864990786649287,-0.00016877624148037285,0.00015885379980318248,-6.695000774925575e-05,-0.00012194587907288224,0.00024846551241353154,-0.0002553454542066902,-6.714123446727172e-05,0.00018056371482089162,0
2220,-3.7339486880227923e-05,5.076202069176361e-05,2.849404154403601e-05,-0.00012674101162701845,-0.0001414848811691627,0.0003629309358075261,-0.00017700521857477725,0.00016675973893143237,-8.444662671536207e-05,-0.0001296626724069938,0.000249094475293532,-0.0002662111655808985,-6.728290463797748e-05,0.00017213252431247383,0
2221,-4.14002533943858e-05,2.5106601242441684e-05,1.5778785382281058e-05,-0.00016626690921839327,-0.0001399702887283638,0.0003709066950250417,-0.00017141943681053817,0.00017094425857067108,-6.10659844824113e-05,-0.0001245104504050687,0.00026639524730853736,-0.0002558547421358526,-5.9758807765319943e-05,0.00017111508350353688,0
2222,-5.356974361347966e-05,-1.024059110932285e-05,3.666575594252208e-07,-0.00022944250667933375,-0.0001344239863101393,0.00037444234476424754,-0.00015739336959086359,0.00016659137327224016,-2.1451945940498263e-05,-0.00011553546210052446,0.0002914337965194136,-0.0002367041597608477,-5.110685378895141e-05,0.00017703424964565784,0
2223,-5.5964010243769735e-05,-4.115486808586866e-05,7.6176570473762695e-06,-0.0002340786304557696,-0.00013102730736136436,0.00037049726233817637,-0.00015195801097434014,0.00015808711759746075,-1.1607454325712752e-05,-0.00011796821490861475,0.0003042265889234841,-0.0002329129638383165,-4.9351587222190574e-05,0.0001855942391557619,0
2224,-4.3324358557583764e-05,-5.943730138824321e-05,3.322093834867701e-05,-0.00017727116937749088,-0.00013210324686951935,0.0003640485811047256,-0.00016016459267120808,0.00015389928012154996,-3.871759690809995e-05,-0.00013239668624009937,0.00030008863541297615,-0.0002476423396728933,-5.323282312019728e-05,0.00019303245062474161,0
2225,-2.867794864869211e-05,-7.301490404643118e-05,4.8502388381166384e-05,-0.00013901348575018346,-0.0001348013465758413,0.00036143598845228553,-0.00016776897246018052,0.0001575151109136641,-6.188172847032547e-05,-0.00014325941447168589,0.0002965865423902869,-0.00025922947679646313,-5.282201527734287e-05,0.00019642904226202518,0
2226,-2.6485720809432678e-05,-9.492452227277681e-05,3.947157529182732e-05,-0.00017408953863196075,-0.00013485677482094616,0.0003635940665844828,-0.00016016956942621619,0.0001640912378206849,-4.649594848160632e-05,-0.00013960011710878462,0.00031061421032063663,-0.0002500150294508785,-4.344437911640853e-05,0.0001923103118315339,0
2227,-3.4726228477666155e-05,-0.0001258425327250734,2.454422428854741e-05,-0.00023731222609058022,-0.0001324404584011063,0.00036617746809497476,-0.0001417630264768377,0.0001660597772570327,-9.163219147012569e-06,-0.00012895965483039618,0.0003353445790708065,-0.00022998233907856047,-3.2287873182212934e-05,0.00018035130051430315,0
2228,-3.802169521804899e-05,-0.00015380873810499907,2.902940832427703e-05,-0.0002445441496092826,-0.00013024189684074372,0.0003658842761069536,-0.00013144487456884235,0.00016192493785638362,5.187793703953503e-06,-0.0001282182929571718,0.0003498151490930468,-0.0002234115672763437,-2.953803414129652e-05,0.00016738746489863843,0
2229,-2.9181868740124628e-05,-0.0001707461487967521,5.133197191753425e-05,-0.00018732431635726243,-0.00012985726061742753,0.00036444145371206105,-0.00013767251220997423,0.00015622480714228004,-1.6314837921527214e-05,-0.0001407100207870826,0.0003460210282355547,-0.00023650807270314544,-3.5302691685501486e-05,0.00016559823416173458,0
2230,-1.758765574777499e-05,-0.00018320258823223412,6.58043718431145e-05,-0.000144376463140361,-0.0001305247424170375,0.00036471959901973605,-0.0001484199019614607,0.0001532475434942171,-3.8956524804234505e-05,-0.00015244336100295186,0.00033954071113839746,-0.0002496003289707005,-3.897066926583648e-05,0.0001807697699405253,0
2231,-1.5958983567543328e-05,-0.00020331087580416352,5.690260150004178e-05,-0.00017639828729443252,-0.0001302989840041846,0.0003659270005300641,-0.00014643912436440587,0.00015346247528214008,-2.743431832641363e-05,-0.00015017046825960279,0.0003484816988930106,-0.00024324779224116355,-3.285478305770084e-05,0.0002013396006077528,0
2232,-2.3135951778385788e-05,-0.0002320740750292316,4.153371264692396e-05,-0.0002436602080706507,-0.00012927234638482332,0.0003641962830442935,-0.00013050004781689495,0.00015410807100124657,6.751895853085443e-06,-0.00013967050472274423,0.0003698075597640127,-0.00022386942873708904,-2.1252306396490894e-05,0.0002070371265290305,0
2233,-2.6066230930155143e-05,-0.00025789294159039855,4.5127104385755956e-05,-0.0002572722441982478,-0.00012820353731513023,0.00035824652877636254,-0.00011599495337577537,0.0001541505625937134,2.0975878214812838e-05,-0.00013745931209996343,0.00038424271042458713,-0.0002144052559742704,-1.4841230040474329e-05,0.00018939274013973773,0
2234,-1.76046924025286e-05,-0.00027221813797950745,6.780490366509184e-05,-0.00019971489382442087,-0.00012679662904702127,0.00035275390837341547,-0.0001141083994298242,0.00015363282000180334,7.90768126535113e-07,-0.00014859122165944427,0.00038156809750944376,-0.0002230359532404691,-1.6847270671860315e-05,0.00016236647206824273,0
2235,-5.828331268276088e-06,-0.00028102993383072317,8.340657950611785e-05,-0.00014772152644582093,-0.00012435890675988048,0.0003525139472912997,-0.00011827630805782974,0.00015259704377967864,-2.138559466402512e-05,-0.0001603342534508556,0.0003738507512025535,-0.00023341600899584591,-2.016602775256615e-05,0.00015014834934845567,0
2236,-2.9595669275295222e-06,-0.0002967645996250212,7.461448694812134e-05,-0.0001711453660391271,-0.00012176555173937231,0.00035657547414302826,-0.0001149761737906374,0.0001493895542807877,-1.1059923053835519e-05,-0.00015845287998672575,0.0003785830922424793,-0.0002276776940561831,-1.6845335267134942e-05,0.0001624842407181859,0
2237,-9.437919288757257e-06,-0.00032084155827760696,5.59702493774239e-05,-0.00023892532044555992,-0.00012082100147381425,0.0003586703387554735,-0.00010341974120819941,0.0001435721933376044,2.2335532776196487e-05,-0.00014675440615974367,0.000394687638618052,-0.00021089329675305635,-9.704274816613179e-06,0.00018556136637926102,0
2238,-1.3358472642721608e-05,-0.00034288494498468935,5.510497430805117e-05,-0.0002617794380057603,-0.00012258430069778115,0.00035450083669275045,-9.490145021118224e-05,0.0001382578193442896,3.743338311323896e-05,-0.0001420201442670077,0.00040520576294511557,-0.0002033065538853407,-6.199015388119733e-06,0.0001965313422260806,0
2239,-7.497209480789024e-06,-0.0003541923069860786,7.579390512546524e-05,-0.00021014116646256298,-0.00012456793047022074,0.00034612033050507307,-9.557121666148305e-05,0.00013743485033046454,1.7062791812350042e-05,-0.00015088575310073793,0.00040070535033009946,-0.00021193908469285816,-8.06311709311558e-06,0.00018574032583273947,0
2240,1.463539319956908e-06,-0.00035982439294457436,9.319261880591512e-05,-0.00015350739704445004,-0.0001221748534590006,0.00033943328890018165,-9.601818601367995e-05,0.0001405540679115802,-7.86272266850574e-06,-0.00016215897630900145,0.0003921470488421619,-0.00021989898232277483,-8.639727639092598e-06,0.00016329444770235568,0
2241,3.3719884413585532e-06,-0.000371756061213091,8.708336827112362e-05,-0.00016643737035337836,-0.0001156529615400359,0.000336743745720014,-8.484693535137922e-05,0.00014194754476193339,5.617887950393197e-07,-0.00016171154857147485,0.00039509229827672243,-0.00020956640946678817,-2.316629661436309e-06,0.00014748696412425488,0
2242,-1.519811007710814e-06,-0.00039200540049932897,6.840914284111932e-05,-0.00022848106164019555,-0.00010943193774437532,0.0003355845110490918,-6.540518370456994e-05,0.0001365501229884103,3.4816217521438375e-05,-0.00015072336827870458,0.0004077782214153558,-0.00018781288235913962,6.2736485233472195e-06,0.0001459675986552611,0
2243,-2.4461517114104936e-06,-0.00040990690467879176,6.417665281333029e-05,-0.000254119309829548,-0.00010850586841115728,0.0003323808778077364,-5.4019234084989876e-05,0.00012674958270508796,5.2490609959932044e-05,-0.0001440876949345693,0.0004137654905207455,-0.0001784030464477837,7.994051884452347e-06,0.00015393078501801938,0
2244,5.6167641560023185e-06,-0.0004158371302764863,8.111391798593104e-05,-0.0002078346733469516,-0.00011187388736288995,0.00032750386162661016,-5.844231054652482e-05,0.00011921121767954901,3.2526131690246984e-05,-0.0001500981452409178,0.00040396806434728205,-0.00018999433086719364,2.0165414298389805e-06,0.00016212378977797925,0
2245,1.4211301277100574e-05,-0.0004146734136156738,9.679917275207117e-05,-0.000151703497976996,-0.0001139999003498815,0.0003236524062231183,-6.632631266256794e-05,0.00011798346531577408,4.200212060823105e-06,-0.00015908002387732267,0.0003907939826603979,-0.00020320822659414262,-2.8431666123651667e-06,0.00016419387247879058,0
2246,1.2362719644443132e-05,-0.0004196740919724107,9.099119051825255e-05,-0.0001598219241714105,-0.0001108522919821553,0.00032001445651985705,-5.8933750551659614e-05,0.00011973248911090195,8.240604984166566e-06,-0.0001576014910824597,0.0003908420039806515,-0.00019483876531012356,1.9806793716270477e-06,0.00015755803906358778,0
2247,2.2772501324652694e-06,-0.0004352158575784415,7.239757542265579e-05,-0.00021791098697576672,-0.00010425145592307672,0.00031274009961634874,-3.567421663319692e-05,0.00011837470810860395,4.215949957142584e-05,-0.0001457061298424378,0.0004026536480523646,-0.00016809305816423148,1.3012645467824768e-05,0.00014323610230349004,0
2248,-1.8812417010849458e-06,-0.0004506101831793785,6.686322012683377e-05,-0.00024251719878520817,-9.882721496978775e-05,0.0003008544445037842,-1.4999495761003345e-05,0.00011175585677847266,6.343570566968992e-05,-0.00013816035061609,0.00040725761209614575,-0.00014914930216036737,1.9380360754439607e-05,0.00012659763160627335,0
2249,8.374054232263006e-06,-0.00045449440949596465,8.210170199163258e-05,-0.00019550764409359545,-9.658888302510604e-05,0.00028899317840114236,-1.1276983968855347e-05,0.00010343666508561,4.6787990868324414e-05,-0.00014348718104884028,0.00039292778819799423,-0.00015398197865579277,1.5917439668555744e-05,0.000116798109957017,0
2250,2.2897989765624516e-05,-0.00044862760114483535,9.718953515402973e-05,-0.00013562718231696635,-9.510444942861795e-05,0.00028301257407292724,-1.70378898474155e-05,9.71093395492062e-05,1.6949534256127663e-05,-0.00015265998081304133,0.00037150512798689306,-0.00016813524416647851,8.854597581375856e-06,0.00011967348837060854,0
2251,2.5474837457295507e-05,-0.0004452609282452613,9.019076242111623e-05,-0.00014012548490427434,-9.262689854949713e-05,0.00028289470355957747,-1.413641257386189e-05,9.244715329259634e-05,1.6005700672394596e-05,-0.0001506963890278712,0.0003637197660282254,-0.00016586035781074315,7.96207859821152e-06,0.00013001133629586548,0
2252,1.3772301826975308e-05,-0.0004506373661570251,6.919223960721865e-05,-0.000199188434635289,-9.013746603159234e-05,0.00028018924058414996,3.0299256650323514e-06,8.701668411958963e-05,4.648638059734367e-05,-0.00013637756637763232,0.00037171761505305767,-0.0001431057753507048,1.4369738892128225e-05,0.00013367237988859415,0
2253,2.8077599836251466e-06,-0.00045811201562173665,6.116828444646671e-05,-0.00022765176254324615,-8.899383101379499e-05,0.0002679174649529159,2.190154009440448e-05,8.02206777734682e-05,6.912954995641485e-05,-0.000124357218737714,0.00037636046181432903,-0.00012119708844693378,2.0165947717032395e-05,0.0001206400993396528,0
2254,5.748704552388517e-06,-0.0004576353821903467,7.54625434638001e-05,-0.00017918700177688152,-8.755040471442044e-05,0.00024856720119714737,2.983600461448077e-05,7.447248208336532e-05,5.5397966207237914e-05,-0.00012537794827949256,0.0003615593595895916,-0.00011770636774599552,1.9954824892920442e-05,9.645792306400836e-05,0
2255,1.8858427210943773e-05,-0.0004498339840210974,9.04463668121025e-05,-0.00011015460040653124,-8.227289072237909e-05,0.00023077706282492727,3.130095137748867e-05,7.067510159686208e-05,2.654047784744762e-05,-0.00013290536298882216,0.0003351836639922112,-0.00012400730338413268,1.7162332369480282e-05,7.822964835213497e-05,0
2256,2.629850132507272e-05,-0.00044368274393491447,8.342865476151928e-05,-0.00010525906691327691,-7.338517752941698e-05,0.0002210180537076667,4.033234654343687e-05,6.524375203298405e-05,2.378110912104603e-05,-0.00013249677431304008,0.0003180088533554226,-0.00011894306226167828,1.7993279470829293e-05,7.76621891418472e-05,0
2257,2.1063697204226628e-05,-0.00044339889427646995,6.017506530042738e-05,-0.0001637452223803848,-6.517236033687368e-05,0.00021592943812720478,5.966868775431067e-05,5.4749587434343994e-05,5.22591253684368e-05,-0.00012032657832605764,0.0003164951631333679,-9.803397551877424e-05,2.1996624127496034e-05,8.833957690512761e-05,0
2258,1.2081079148629215e-05,-0.00044153135968372226,4.807137884199619e-05,-0.00019976017938461155,-6.3139850681182e-05,0.00020764369401149452,7.712095975875854e-05,4.0790993807604536e-05,7.45032011764124e-05,-0.00010742025187937543,0.0003154365986119956,-7.852764974813908e-05,2.2725269445800222e-05,9.200607746606693e-05,0
