,AF3,AF4,F3,F4,F7,F8,FC5,FC6,O1,O2,P7,P8,T7,T8,Status
1934,3.986981755588204e-05,-3.8169770277818316e-07,2.199827940785326e-05,3.010026557603851e-05,-0.00010643713176250458,9.193441655952483e-05,1.663727016421035e-05,2.6022582460427657e-05,2.0863653844571672e-05,5.5461510783061385e-05,1.3186659089114983e-05,6.028644202160649e-05,-5.60204716748558e-05,-0.00021352151816245168,0
1935,5.606355989584699e-05,1.2562602023535874e-05,1.2961053471371997e-05,1.4045842362975236e-05,-9.908894571708515e-05,0.0001020018316921778,-1.2004223208350595e-05,3.9214512071339414e-05,1.5849693227210082e-05,5.7119694247376174e-05,1.3461311027640477e-05,2.1951418602839112e-05,-4.359468221082352e-05,-0.00019054368021897972,0
1936,6.62973543512635e-05,2.1680480131180957e-05,1.0616123290674295e-05,7.955354703881312e-06,-9.856944961939007e-05,0.00010431039845570922,-2.387899803579785e-05,4.773012187797576e-05,8.468439773423597e-06,5.477261220221408e-05,1.2496344425017014e-05,4.768480721395463e-06,-3.724849739228375e-05,-0.0001793987612472847,0
1937,5.989727651467547e-05,1.4003652722749393e-05,1.803397390176542e-05,1.951691046997439e-05,-0.00010787378414534032,9.18480145628564e-05,-2.7908747597393813e-06,4.206875746604055e-05,8.577660082664806e-06,5.145846080267802e-05,1.2852025975007564e-05,3.286729406681843e-05,-4.3326759623596445e-05,-0.00019713259825948626,0
1938,4.7754434490343556e-05,-1.1142784472895073e-07,2.754980232566595e-05,3.397242471692152e-05,-0.00011646552593447268,7.731046207481995e-05,2.3711196263320744e-05,3.071938408538699e-05,1.7464008124079555e-05,5.173743193154223e-05,1.6696574675734155e-05,6.967563240323216e-05,-5.1641833124449477e-05,-0.00022837251890450716,0
1939,4.814827480004169e-05,-2.1867906525585568e-06,2.8728542019962333e-05,3.321212716400623e-05,-0.00011406067642383277,7.694250234635547e-05,2.0842981030000374e-05,2.824078364938032e-05,2.6157722459174693e-05,5.6864522775867954e-05,2.1694067982025445e-05,6.686539563816041e-05,-4.89998419652693e-05,-0.0002424495469313115,0
1940,6.167303945403546e-05,9.179559128824621e-06,2.2005971914040856e-05,2.0265488274162635e-05,-0.00010528643906582147,8.876501669874415e-05,-7.072860171319917e-06,3.6947738408343866e-05,2.5702798666316085e-05,6.175610178615898e-05,2.2620195522904396e-05,2.993484122271184e-05,-3.747637310880236e-05,-0.00022901507327333093,0
1941,7.0979367592372e-05,1.681527282926254e-05,1.6323221643688157e-05,1.4392810953722801e-05,-0.0001045258977683261,9.448020136915147e-05,-2.2616193746216595e-05,4.34785833931528e-05,1.875337511592079e-05,6.196573667693883e-05,1.8151418771594763e-05,1.052466996043222e-05,-3.1267125450540334e-05,-0.00020745540678035468,0
1942,6.452880188589916e-05,8.47110368340509e-06,1.8140130123356357e-05,2.4127784854499623e-05,-0.00011568707850528881,8.348436676897109e-05,-4.972199349140283e-06,3.911186649929732e-05,1.4521285265800543e-05,5.865961793460883e-05,1.3641206351167057e-05,3.649490827228874e-05,-3.788357935263775e-05,-0.00020263815531507134,0
1943,5.3049374400870875e-05,-5.404605417425046e-06,2.3607115508639254e-05,3.6117788113188e-05,-0.00012630406126845628,6.648135604336858e-05,2.199742266384419e-05,3.1020746973808855e-05,1.839683682192117e-05,5.6370503443758935e-05,1.5229531527438667e-05,7.392238330794498e-05,-4.6938897867221385e-05,-0.00021754539920948446,0
1944,5.417829379439354e-05,-6.814980679337168e-06,2.61533150478499e-05,3.402179936529137e-05,-0.000123280449770391,6.215668690856546e-05,2.2058449758333154e-05,3.135685983579606e-05,2.5276838641730137e-05,5.758139377576299e-05,2.197978574258741e-05,7.274963718373328e-05,-4.400485340738669e-05,-0.00023341270571108907,0
1945,6.821654096711427e-05,6.151005891297245e-06,2.375999065407086e-05,2.0822082660743035e-05,-0.00011078049283241853,7.144061237340793e-05,-3.9774395190761425e-06,4.058682679897174e-05,2.777060399239417e-05,6.086172288632952e-05,2.755312016233802e-05,3.5105189454043284e-05,-3.112097692792304e-05,-0.00023638870334252715,0
1946,7.753152021905407e-05,1.450401123292977e-05,2.1635618395521306e-05,1.5306022760341875e-05,-0.0001058068301063031,7.743994501652196e-05,-2.077117096632719e-05,4.5253920688992366e-05,2.5366143745486625e-05,6.295879575191066e-05,2.719334588618949e-05,1.2603034519997891e-05,-2.2888098101248033e-05,-0.000230326215387322,0
1947,6.992129783611745e-05,4.964352228853386e-06,2.3750691980239935e-05,2.6680712835513987e-05,-0.00011742946662707254,6.794141518184915e-05,-6.232164196262602e-06,3.736914004548453e-05,2.4112538085319102e-05,6.327458686428145e-05,2.2657623048871756e-05,3.744296918739565e-05,-2.7835974833578803e-05,-0.00022661765979137272,0
1948,5.566579784499481e-05,-1.2160980986664072e-05,2.6491685275686905e-05,4.1614686779212207e-05,-0.00013345257320906967,5.1947517931694165e-05,1.9644769054139033e-05,2.5989031200879253e-05,2.678173768799752e-05,6.361878331517801e-05,2.0077299268450588e-05,7.833878044039011e-05,-3.686818672576919e-05,-0.0002276882150908932,0
1949,5.454259371617809e-05,-1.5787105439812876e-05,2.4834476789692417e-05,4.107665517949499e-05,-0.00013558106729760766,4.6643835958093405e-05,2.1839143300894648e-05,2.6495290512684733e-05,2.9909595468780026e-05,6.417120312107727e-05,2.2308970073936507e-05,8.180076110875234e-05,-3.6499619454843923e-05,-0.00022575461480300874,0
1950,6.917417340446264e-05,-1.6265196336462395e-06,2.0040295567014255e-05,2.5736349925864488e-05,-0.00012206149403937161,5.532898285309784e-05,-2.5669314709375612e-06,3.9496149838669226e-05,2.8512005883385427e-05,6.410128844436258e-05,2.6112171326531097e-05,4.3730986362788826e-05,-2.5777535483939573e-05,-0.00022019990137778223,0
1951,8.158029231708497e-05,1.0652996934368275e-05,1.9353959942236543e-05,1.6195312127820216e-05,-0.00011048649321310222,6.123112689238042e-05,-2.0158589904895052e-05,4.8531659558648244e-05,2.4566186766605824e-05,6.308124284259975e-05,2.7758185751736164e-05,1.5016150427982211e-05,-1.762775718816556e-05,-0.00021969425142742693,0
1952,7.628208550158888e-05,3.816555363300722e-06,2.4712655431358144e-05,2.5042712877620943e-05,-0.0001154557685367763,5.1358831115067005e-05,-7.2828884185582865e-06,4.1669103666208684e-05,2.5908753741532564e-05,6.257103814277798e-05,2.7272006263956428e-05,3.450878648436628e-05,-2.0882840544800274e-05,-0.00022952098515816033,0
1953,6.0396891058189794e-05,-1.496383993071504e-05,3.036994530702941e-05,4.0805633034324273e-05,-0.00013058725744485855,3.3782387617975473e-05,1.8027167243417352e-05,2.6917652576230466e-05,3.3292457374045625e-05,6.473898247350007e-05,2.8266236768104136e-05,7.695548993069679e-05,-2.7811505788122304e-05,-0.00024019012926146388,0
1954,5.4948279284872115e-05,-2.2676038497593254e-05,2.8350275897537358e-05,4.401240948936902e-05,-0.00013806998322252184,2.7006984964828007e-05,2.0852050511166453e-05,2.209730155300349e-05,3.939541784347966e-05,6.841777940280735e-05,3.014383946720045e-05,8.714212890481576e-05,-2.5141504011116922e-05,-0.0002364788088016212,0
1955,6.68159918859601e-05,-1.1291527698631398e-05,2.0529938410618342e-05,3.23143249261193e-05,-0.00013174420746508986,3.538294186000712e-05,-3.2964780984912068e-06,3.247852873755619e-05,3.678342909552157e-05,7.016642484813929e-05,3.0054015951463953e-05,5.322818105923943e-05,-1.354235973849427e-05,-0.00021787908917758614,0
1956,7.991628081072122e-05,1.9669839730340755e-06,1.5983250705176033e-05,2.3010812583379447e-05,-0.00012254649482201785,4.3167921830900013e-05,-2.178288923460059e-05,4.440898192115128e-05,2.813898208842147e-05,6.76427225698717e-05,2.7780824893852696e-05,2.1899279090575874e-05,-6.7154792304791044e-06,-0.00020287111692596227,0
1957,7.762509630993009e-05,-1.6227864989559748e-06,2.0132452846155502e-05,2.9167535103624687e-05,-0.0001231002388522029,3.508225563564338e-05,-9.395585948368534e-06,4.2265332012902945e-05,2.4252109142253175e-05,6.43197781755589e-05,2.6093215637956746e-05,3.514741183607839e-05,-1.3097819646645803e-05,-0.00020686873176600784,0
1958,6.312529148999602e-05,-1.8578428353066556e-05,2.814033541653771e-05,4.18925192207098e-05,-0.0001304784236708656,1.681960748101119e-05,1.753947071847506e-05,3.024552461283747e-05,3.098027082160115e-05,6.439018034143373e-05,2.8759906854247674e-05,7.469907723134384e-05,-2.310532181581948e-05,-0.00022442991030402482,0
1959,5.6258071708725765e-05,-2.749017767200712e-05,2.9940738386358134e-05,4.340205850894563e-05,-0.00013312585360836238,7.786629794281907e-06,2.1688572815037332e-05,2.3646791305509396e-05,4.192636697553098e-05,6.86108905938454e-05,3.4342425351496786e-05,8.759953925618902e-05,-2.0926547222188674e-05,-0.00023365937522612512,0
1960,6.532185943797231e-05,-1.8072692910209298e-05,2.348634552618023e-05,3.205076063750312e-05,-0.00012808172323275357,1.477007390349172e-05,-3.728793899426819e-06,3.015873153344728e-05,4.5122913434170187e-05,7.267641194630414e-05,3.726520299096592e-05,5.7490873587084934e-05,-5.3612325245921966e-06,-0.000223098584683612,0
1961,7.710612408118322e-05,-4.788555997947697e-06,1.659653935348615e-05,2.483779826434329e-05,-0.00012512061221059412,2.344936910958495e-05,-2.6114257707376964e-05,3.9510036003775895e-05,3.81652862415649e-05,7.225777517305687e-05,3.414581806282513e-05,2.6398029149277136e-05,7.377886049653171e-06,-0.00020382115326356143,0
1962,7.491373980883509e-05,-7.669468686799519e-06,1.692839759925846e-05,3.382881186553277e-05,-0.00013094532187096775,1.6792057067505084e-05,-1.556588540552184e-05,3.7714631616836414e-05,3.059537266381085e-05,6.832885992480442e-05,2.904207030951511e-05,3.729901436599903e-05,3.849060249194736e-06,-0.00019511126447468996,0
1963,6.150689296191558e-05,-2.4892742658266798e-05,2.290755401190836e-05,4.8298541514668614e-05,-0.00013942546502221376,-1.817220891098259e-06,1.399166740156943e-05,2.7089994546258822e-05,3.110210309387185e-05,6.613365258090198e-05,2.813352875818964e-05,7.565589476143941e-05,-9.24071173358243e-06,-0.00019944361702073365,0
1964,5.473719284054823e-05,-3.544154969858937e-05,2.6140216505154967e-05,4.9162736104335636e-05,-0.00013812755059916526,-1.3045022569713183e-05,2.3454203983419575e-05,2.197240974055603e-05,3.8202204450499266e-05,6.846784526715055e-05,3.310400279588066e-05,8.955867815529928e-05,-1.4429234397539403e-05,-0.0002037559897871688,0
1965,6.258257053559646e-05,-2.7192711058887653e-05,2.242620575998444e-05,3.4436383430147544e-05,-0.0001269369968213141,-6.537773060699692e-06,-5.95178732964996e-07,2.9604672818095423e-05,4.350018207333051e-05,7.313516834983602e-05,3.820096389972605e-05,6.007715273881331e-05,-4.527736564341467e-06,-0.00019817288557533175,0
1966,7.304202881641686e-05,-1.2480680197768379e-05,1.696479375823401e-05,2.367872730246745e-05,-0.00011924662976525724,4.71010116598336e-06,-2.745595520536881e-05,3.933461266569793e-05,4.2565185140119866e-05,7.473985897377133e-05,3.836466930806637e-05,2.731523272814229e-05,9.211232281813864e-06,-0.0001907430705614388,0
1967,7.073384040268138e-05,-1.1957304195675533e-05,1.7021415260387585e-05,3.161343192914501e-05,-0.00012555686407722533,1.198329869112058e-06,-2.2910053303348832e-05,3.735510472324677e-05,3.9048889448167756e-05,7.234761869767681e-05,3.416208710405044e-05,3.600744094001129e-05,1.3327985470823478e-05,-0.00019239188986830413,0
1968,5.7620563893578947e-05,-2.7592366677708924e-05,2.1175646907067858e-05,4.96753491461277e-05,-0.0001392020349157974,-1.708963463897817e-05,5.470615178637672e-06,2.4860337362042628e-05,3.9301397919189185e-05,6.969365495024249e-05,3.19139362545684e-05,7.510354043915868e-05,7.96949188952567e-06,-0.00019890039402525872,0
1969,5.114309533382766e-05,-4.012390854768455e-05,2.199473965447396e-05,5.5433090892620385e-05,-0.00014334080333355814,-3.200791252311319e-05,1.934635110956151e-05,1.6999496438074857e-05,4.185810757917352e-05,6.996186129981652e-05,3.479062797850929e-05,9.225455141859129e-05,4.826239091926254e-06,-0.00019313541997689754,0
1970,5.8796398661797866e-05,-3.546131119946949e-05,1.7123511497629806e-05,4.242106660967693e-05,-0.00013326937914825976,-2.9911250749137253e-05,9.55375639932754e-07,2.3132355636334978e-05,4.1952480387408286e-05,7.21923352102749e-05,3.845264654955827e-05,6.425674655474722e-05,8.967930625658482e-06,-0.00016960878565441817,0
1971,6.798301910748705e-05,-2.317569851584267e-05,1.260412682313472e-05,2.788564052025322e-05,-0.0001219132827827707,-1.9470666302368045e-05,-2.507274621166289e-05,3.44958680216223e-05,3.922104224329814e-05,7.407653902191669e-05,3.803615618380718e-05,2.853959631465841e-05,1.364402396575315e-05,-0.000146853577462025,0
1972,6.371626659529284e-05,-2.2302645447780378e-05,1.4641889720223844e-05,3.093948180321604e-05,-0.0001229314220836386,-1.8325856217416003e-05,-2.52242389251478e-05,3.621118230512366e-05,3.842945079668425e-05,7.410987745970488e-05,3.472015669103712e-05,3.3105923648690805e-05,1.1875692507601343e-05,-0.00014896578795742244,0
1973,4.963094033882953e-05,-3.5089589800918475e-05,2.0164343368378468e-05,4.749341314891353e-05,-0.00013311117072589695,-3.0618095479439944e-05,-1.4611252936447272e-06,2.6470612283446826e-05,4.30758846050594e-05,7.338092109421268e-05,3.353599095134996e-05,7.191443728515878e-05,8.618055289844051e-06,-0.00017400456999894232,0
1974,4.36521768278908e-05,-4.390140748000704e-05,2.0799465346499346e-05,5.633100954582915e-05,-0.00013763847528025508,-4.2782077798619866e-05,1.1961040399910416e-05,1.821003206714522e-05,4.874661681242287e-05,7.369775994447991e-05,3.7146633985685185e-05,9.271798626286909e-05,1.3936116374679841e-05,-0.00019287675968371332,0
1975,5.359906572266482e-05,-3.7257399526424706e-05,1.4673674741061404e-05,4.7054971219040453e-05,-0.00013040560588706285,-4.331152013037354e-05,-3.799995965891867e-06,2.076596319966484e-05,4.831879414268769e-05,7.436318264808506e-05,4.121864549233578e-05,6.745987775502726e-05,2.7290883735986426e-05,-0.00017997038958128542,0
1976,6.536786531796679e-05,-2.5898067178786732e-05,8.027860531001352e-06,3.3689993870211765e-05,-0.00012222673103678972,-3.882760211126879e-05,-2.7151932954438962e-05,2.7889551347470842e-05,4.203273419989273e-05,7.39556853659451e-05,4.081285442225635e-05,3.015212860191241e-05,3.461602682364173e-05,-0.0001424402726115659,0
1977,5.986580436001532e-05,-2.9051017918391153e-05,8.658853403176181e-06,3.488612128421664e-05,-0.00012464227620512247,-4.252251164871268e-05,-2.627174399094656e-05,2.813307219184935e-05,3.727381772478111e-05,7.253015792230144e-05,3.6253491998650134e-05,3.099556852248497e-05,2.620978921186179e-05,-0.00011231908138142899,0
1978,4.0867962525226176e-05,-4.6341181587195024e-05,1.494021671533119e-05,4.864355287281796e-05,-0.00013447222590912133,-5.401060843723826e-05,-3.258128117522574e-06,2.079054684145376e-05,4.005891605629586e-05,7.281581201823428e-05,3.294439738965593e-05,6.868315540486947e-05,1.0994575859513134e-05,-0.00011265690409345552,0
1979,3.0000650440342724e-05,-5.700856490875594e-05,1.7925518477568403e-05,5.660169699694961e-05,-0.00013689925253856927,-5.9637142840074375e-05,9.07307185116224e-06,1.6460820916108787e-05,4.7610308683943003e-05,7.490671123377979e-05,3.5085147828795016e-05,9.2008885985706e-05,8.444762897852343e-06,-0.00013457245950121433,0
1980,4.009527401649393e-05,-4.677589822676964e-05,1.2852588952227961e-05,4.852838537772186e-05,-0.00012603052891790867,-5.2540555770974606e-05,-8.256472028733697e-06,2.2263400751398876e-05,5.082115967525169e-05,7.737505075056106e-05,3.971008482039906e-05,6.91308596287854e-05,2.4856457457644865e-05,-0.0001520297082606703,0
1981,5.742236317018978e-05,-2.853440491890069e-05,5.8344448916614056e-06,3.66473468602635e-05,-0.00011393029126338661,-4.416008232510649e-05,-3.371561615495011e-05,3.002868834300898e-05,4.6639568608952686e-05,7.709862984484062e-05,4.1779145249165595e-05,3.0119006623863243e-05,4.477748734643683e-05,-0.00015000627900008112,0
1982,5.868430162081495e-05,-2.6274856281816028e-05,4.879951120528858e-06,3.812244540313259e-05,-0.00011564666056074202,-5.111790233058855e-05,-3.388915865798481e-05,2.7237865651841275e-05,4.179839015705511e-05,7.433825521729887e-05,3.995035513071343e-05,2.694571958272718e-05,4.769846418639645e-05,-0.0001327271747868508,0
1983,3.996700615971349e-05,-4.507693665800616e-05,9.878021046461072e-06,5.1662751502590254e-05,-0.0001292429951718077,-7.154258491937071e-05,-8.297573913296219e-06,1.4414049473998602e-05,4.280501525499858e-05,7.282051956281066e-05,3.678351276903413e-05,6.403822771972045e-05,3.296710201539099e-05,-0.00011117605026811361,0
1984,2.1975873096380383e-05,-6.422646401915699e-05,1.2820785741496366e-05,5.8946181525243446e-05,-0.0001375385618302971,-8.417711069341749e-05,8.559351044823416e-06,6.719371413055342e-06,4.7795903810765594e-05,7.430865662172437e-05,3.604259472922422e-05,9.180686174659058e-05,1.9302629880257882e-05,-9.233601304003969e-05,0
1985,2.3300492102862336e-05,-6.217029294930398e-05,8.609230462752748e-06,5.061226329416968e-05,-0.00013008329551666975,-7.536837074439973e-05,-6.76293893775437e-06,1.38254945341032e-05,4.9444188334746286e-05,7.698370609432459e-05,3.7264406273607165e-05,7.285879837581888e-05,2.23017850657925e-05,-8.081539999693632e-05,0
1986,3.8194790249690413e-05,-4.4052343582734466e-05,2.0295528884162195e-06,3.8375506846932694e-05,-0.00011459735833341256,-5.6889952247729525e-05,-3.568306419765577e-05,2.7701044018613175e-05,4.506640834733844e-05,7.729358912911266e-05,3.7921865441603586e-05,3.2070052839117125e-05,3.7115361919859424e-05,-8.454541966784745e-05,0
1987,4.596743019646965e-05,-3.354527507326566e-05,8.057609193201642e-07,3.95828319597058e-05,-0.00010875085717998445,-5.312639405019581e-05,-4.134926712140441e-05,3.053390173590742e-05,4.096316115465015e-05,7.572266622446477e-05,3.697005377034657e-05,2.2777494450565428e-05,4.716750481748022e-05,-0.00010371893586125225,0
1988,3.6257355532143265e-05,-4.276532490621321e-05,5.455427526612766e-06,5.346423131413758e-05,-0.00011671127140289173,-7.018855103524402e-05,-1.820613215386402e-05,1.820322904677596e-05,4.3754040234489366e-05,7.477720646420494e-05,3.707512223627418e-05,5.575398972723633e-05,4.502975571085699e-05,-0.00012189900735393167,0
1989,2.1626534362439997e-05,-5.878536103409715e-05,8.558873560104985e-06,6.166424282127991e-05,-0.00012580327165778726,-8.927308226702735e-05,1.3514527381630614e-06,5.397428139986005e-06,5.113342558615841e-05,7.62866620789282e-05,3.895013651344925e-05,8.567378972657025e-05,3.928181831724942e-05,-0.00011606262705754489,0
1990,1.7968986867344938e-05,-6.205974204931408e-05,4.809557140106335e-06,5.3185707656666636e-05,-0.0001241641875822097,-9.118184971157461e-05,-9.073119144886732e-06,6.124735136836534e-06,5.3812287660548463e-05,7.832695700926706e-05,4.087562410859391e-05,7.268921035574749e-05,3.9612496038898826e-05,-8.09266057331115e-05,0
1991,2.4726810806896538e-05,-5.2983301429776475e-05,-1.5656216874049278e-06,3.9962047594599426e-05,-0.00011543135769898072,-7.894812733866274e-05,-3.546876905602403e-05,1.7186315744766034e-05,4.797232031705789e-05,7.79938418418169e-05,3.879857831634581e-05,3.55765332642477e-05,4.411164627526887e-05,-4.193088534520939e-05,0
1992,2.693548594834283e-05,-4.798556983587332e-05,-3.3427936614316422e-06,4.052634540130384e-05,-0.00011123704462079331,-7.113182073226199e-05,-4.235793312545866e-05,2.318254701094702e-05,3.9601465687155724e-05,7.508224371122196e-05,3.4022406907752156e-05,2.4850280169630423e-05,4.414348222780973e-05,-3.2289048249367625e-05,0
1993,1.8207289031124674e-05,-5.562293517868966e-05,3.560831487448013e-07,5.514877557288855e-05,-0.00011577716213651001,-7.711987564107403e-05,-2.1972933609504253e-05,1.7055410353350453e-05,3.9104292227420956e-05,7.33555862098001e-05,3.176732934662141e-05,5.3536023187916726e-05,3.924656266462989e-05,-5.728439646190964e-05,0
1994,9.76677347352961e-06,-6.411454523913562e-05,2.894168801503838e-06,6.474180554505438e-05,-0.0001187058660434559,-8.652007090859115e-05,-4.298063231544802e-06,8.140262252709363e-06,4.673714283853769e-05,7.517278572777286e-05,3.4707703889580444e-05,8.00860725576058e-05,3.89864799217321e-05,-8.759454067330807e-05,0
1995,1.3248476534499787e-05,-5.9678710385924205e-05,-3.3406107036171306e-07,5.611099913949147e-05,-0.00011203531903447583,-8.616048580734059e-05,-1.5799612810951658e-05,8.42817644297611e-06,5.3666917665395886e-05,7.890787674114108e-05,3.960237154387869e-05,6.573792779818177e-05,4.903402441414073e-05,-9.07285138964653e-05,0
1996,2.201897768827621e-05,-4.708037158707157e-05,-6.030414169799769e-06,4.071411240147427e-05,-0.00010275346721755341,-7.908044790383428e-05,-4.290275683160871e-05,1.5607654859195463e-05,5.2052881073905155e-05,8.061575499596074e-05,4.0922390326159075e-05,2.85136848106049e-05,6.027037670719437e-05,-6.286839197855443e-05,0
1997,2.015820973610971e-05,-4.560887100524269e-05,-6.9539314608846325e-06,3.9447091694455594e-05,-0.00010318943532183766,-8.042280387599021e-05,-4.9372953071724623e-05,1.7461334209656343e-05,4.490340143092908e-05,7.831383845768869e-05,3.733374614967033e-05,1.992213037738111e-05,5.897566370549612e-05,-3.0967432394390926e-05,0
1998,3.9944461605045944e-06,-6.201946234796196e-05,-2.4393382318521617e-06,5.510434493771754e-05,-0.00011385746620362625,-9.28770678001456e-05,-2.562503141234629e-05,8.939836334320717e-06,4.1267576307291165e-05,7.521195948356763e-05,3.285254570073448e-05,5.403374962043017e-05,4.531254307948984e-05,-1.9898618120350875e-05,0
1999,-9.959881026588846e-06,-7.815995923010632e-05,4.893342619993746e-08,6.786835001548752e-05,-0.00012050574878230691,-0.00010155838390346617,-2.951851456600707e-06,1.1980686167589738e-06,4.432334390003234e-05,7.420052861561999e-05,3.179357008775696e-05,8.589424396632239e-05,3.593406290747225e-05,-2.812520688166842e-05,0
2000,-5.957526354904985e-06,-7.33153719920665e-05,-4.515104592428543e-06,6.136319279903546e-05,-0.00011243831249885261,-9.195867460221052e-05,-1.323007199971471e-05,5.4315942179528065e-06,4.8549482016824186e-05,7.607419684063643e-05,3.3716114558046684e-05,7.015625305939466e-05,4.256122701917775e-05,-3.6436958907870576e-05,0
2001,1.0365465641370974e-05,-5.189430885366164e-05,-1.2318055269133765e-05,4.4083768443670124e-05,-9.671329462435097e-05,-7.280860882019624e-05,-4.5495497033698484e-05,1.7023559848894365e-05,4.725973849417642e-05,7.832032861188054e-05,3.50880109181162e-05,2.341396248084493e-05,5.863874321221374e-05,-3.496379576972686e-05,0
2002,1.62085907504661e-05,-3.969269528170116e-05,-1.4300742805062328e-05,3.821325663011521e-05,-9.081133612198755e-05,-6.727718573529273e-05,-6.0012287576682866e-05,2.0838517230004072e-05,4.373404590296559e-05,7.841134356567636e-05,3.436677798163146e-05,4.405330855661305e-06,6.61988669889979e-05,-3.0282530133263208e-05,0
2003,1.529089445284626e-06,-5.21062029292807e-05,-8.217629329010379e-06,5.136651452630758e-05,-0.0001001144337351434,-8.446810534223914e-05,-3.939908492611721e-05,9.878059245238546e-06,4.3758605897892267e-05,7.776947313686833e-05,3.373883737367578e-05,3.796713281190023e-05,5.881602919544093e-05,-3.051826934097335e-05,0
2004,-1.8548638763604686e-05,-7.46823861845769e-05,-2.0543668597383657e-06,6.652685260633007e-05,-0.00011157252447446808,-0.00010504733654670417,-1.0904613191087265e-05,-3.5277805636724224e-06,4.825579162570648e-05,7.752300734864548e-05,3.447908966336399e-05,8.166226325556636e-05,4.771954263560474e-05,-2.982884325319901e-05,0
2005,-2.2570331566384993e-05,-8.098864782368764e-05,-4.334578079578932e-06,6.500227027572691e-05,-0.00011002927931258455,-0.00010545277473283932,-1.1495358194224536e-05,-3.259909817643347e-06,5.0395814469084144e-05,7.813121192157269e-05,3.5331337130628526e-05,8.007968426682055e-05,4.649813490686938e-05,-1.7307516827713698e-05,0
2006,-9.520868843537755e-06,-6.58175049466081e-05,-1.3268070688354783e-05,4.984005499863997e-05,-9.739703818922862e-05,-8.56450860737823e-05,-3.930259481421672e-05,1.0012340680987108e-05,4.579773303703405e-05,7.793953409418464e-05,3.3169169910252094e-05,3.5924251278629526e-05,5.4927550081629306e-05,3.340551302244421e-06,0
2007,8.053729629864392e-07,-4.999645898351446e-05,-1.9059669284615666e-05,4.134365372010507e-05,-8.92153475433588e-05,-6.822975410614163e-05,-5.802453961223364e-05,1.9272509234724566e-05,3.9314894820563495e-05,7.61989940656349e-05,2.8548945920192637e-05,4.8642209549143445e-06,6.0686848883051425e-05,1.3490323908627033e-05,0
2008,-6.457686595240375e-06,-5.217187208472751e-05,-1.6287722246488556e-05,5.012068504584022e-05,-9.373445936944336e-05,-7.08313673385419e-05,-4.5747467083856463e-05,1.314069413638208e-05,3.8892227166797966e-05,7.483542140107602e-05,2.6109913960681297e-05,2.3006456103757955e-05,5.718827378586866e-05,1.936911303346278e-06,0
2009,-2.2671987608191557e-05,-6.627238326473162e-05,-9.842748113442212e-06,6.284066330408677e-05,-0.0001013876244542189,-8.600417640991509e-05,-2.2575222828891128e-05,-1.9847529131311603e-07,4.557210922939703e-05,7.58802707423456e-05,2.932460847659968e-05,6.202738586580381e-05,5.227310612099245e-05,-1.8965436538564973e-05,0
2010,-2.8873570045107044e-05,-7.218855898827314e-05,-8.520820301782805e-06,6.286884308792651e-05,-9.91466804407537e-05,-9.323588164988905e-05,-2.2119358618510887e-05,-4.413721399032511e-06,5.109105768497102e-05,7.91936763562262e-05,3.503565312712453e-05,6.99490265105851e-05,5.544797022594139e-05,-2.5087534595513716e-05,0
2011,-2.1348616428440437e-05,-6.389853660948575e-05,-1.3044911611359566e-05,5.1231789257144555e-05,-8.874023478711024e-05,-8.625992632005364e-05,-4.383434497867711e-05,4.1218349906557705e-06,4.868646647082642e-05,8.097835961962119e-05,3.673351966426708e-05,3.972397462348454e-05,6.377210229402408e-05,-8.121438440866768e-06,0
2012,-1.4881255083309952e-05,-5.6140837841667235e-05,-1.7897724319482222e-05,4.47932216047775e-05,-8.387734123971313e-05,-7.688839104957879e-05,-5.6467735703336075e-05,1.3004713764530607e-05,4.13958914577961e-05,7.949112477945164e-05,3.17779449687805e-05,1.5106941646081395e-05,6.494022818515077e-05,1.56432743096957e-05,0
2013,-2.1245017705950886e-05,-6.192927685333416e-05,-1.7657832358963788e-05,5.239440724835731e-05,-9.048685024026781e-05,-7.667973841307685e-05,-4.173301931587048e-05,1.0221478987659793e-05,3.795094744418748e-05,7.601953984703869e-05,2.4583589038229547e-05,2.8577538614626974e-05,5.51016564713791e-05,2.4882639991119504e-05,0
2014,-3.3648539101704955e-05,-7.274894596775994e-05,-1.5206261195999105e-05,6.33459203527309e-05,-9.922268509399146e-05,-8.078403334366158e-05,-2.0584962840075605e-05,2.4581839852544363e-07,4.1737490391824394e-05,7.419669418595731e-05,2.2127456759335473e-05,5.740276537835598e-05,4.6362220018636435e-05,1.6777110431576148e-05,0
2015,-3.651681254268624e-05,-7.118653593352064e-05,-1.5413474102388136e-05,6.171583663672209e-05,-9.614208829589188e-05,-7.737416308373213e-05,-2.5319246560684405e-05,-3.0705341487191617e-06,4.658297257265076e-05,7.551580347353593e-05,2.595306796138175e-05,5.762229920946993e-05,5.1362709200475365e-05,6.270230642257957e-06,0
2016,-2.8178246793686412e-05,-5.63469911867287e-05,-1.8781125618261285e-05,4.940312646795064e-05,-8.308328688144684e-05,-6.61644444335252e-05,-5.2821458666585386e-05,4.309528776502702e-06,4.5667493395740166e-05,7.825197099009529e-05,3.0824092391412705e-05,2.6406492906971835e-05,6.548552482854575e-05,5.027356110076653e-06,0
